96,2,3.2,-7.1,14.2,-13,9.1,7.5,404,-6
96,3,2,-9.2,13.8,-14.3,8.3,8.1,391,-4
96,4,1.5,-9.4,14.2,-14.3,9.3,7.2,389,-2
96,5,1.4,-10.1,14.3,-14.5,9.8,7.8,388,-1
96,6,-0.2,-11.6,13.2,-15.2,8.9,8.8,391,0
96,7,4.8,-11.2,12.4,-14.2,8.8,9.9,376,1
96,8,2.2,-14,10.5,-16.2,6.7,10.3,386,4
96,9,0.9,-14.6,9.6,-16.4,6.1,9.5,390,3
96,10,0.5,-15.2,8.9,-16.8,5.4,9.3,386,-2
96,11,-0.2,-16.4,6.2,-17.3,2.5,11,387,-3
96,12,1.1,-16.7,4.7,-17.3,0.8,17.1,392,0
96,13,-0.7,-17.7,-1.2,-16.8,-5.6,12.2,393,-6
96,14,-0.4,-17.3,-2,-16,-6.8,8,397,-17
96,15,2.9,-16,6.1,-17.1,0.6,10,403,-16
96,16,1.7,-13.6,-1.7,-12,-6.6,13.5,392,-11
96,17,-7,-8,-13.6,-1.6,-15.7,7.5,400,-32
96,18,-6.5,-4.3,-14.8,2.9,-15.1,8.4,407,-51
96,19,1.9,-4.2,0.8,-4.1,-1.4,16.6,419,-62
96,20,3.7,-9.1,3.8,-9.8,-1.5,16.2,424,-60
96,21,3.1,-9.2,-0.8,-7.3,-5.6,11.7,430,-57
96,22,7.2,-2.4,-1,-1.5,-2.1,12,438,-57
96,23,8.8,-3.1,-2.1,-1.5,-3.4,11,449,-52
97,0,8.7,-8.3,-2,-6,-6.1,7.8,469,-57
97,1,7.5,-8.7,0,-7.5,-4.4,7.3,488,-57
97,2,0.6,-6.6,4,-7.7,0.4,7.1,515,-39
97,3,2.6,-8.5,1.3,-8.2,-2.6,5.6,550,-33
97,4,5.5,-7.7,-2.7,-6,-5.5,5.4,527,-35
97,5,6.1,-7.3,-3.1,-5.7,-5.5,4.5,520,-50
97,6,6.8,-7.3,-1,-6.6,-3.2,3.8,534,-58
97,7,4.8,-8.5,1.5,-8.6,-0.9,2.8,556,-52
97,8,5.6,-6.5,-2.2,-5.8,-3.7,3.7,559,-46
97,9,5.4,-5.4,-3.7,-4.4,-4.8,3.7,562,-44
97,10,5.5,-5.1,-3.2,-4.3,-4.2,2.9,553,-47
97,11,6.3,0.6,-4.3,1.5,-4.1,2.9,575,-50
97,12,2.1,-3.2,0.5,-3.2,-0.2,2.1,601,-45
97,13,4.2,-1.4,1.2,-1.7,0.8,1.8,583,-47
97,14,1.5,-3,3.7,-3.9,2.7,1.7,610,-43
97,15,2.6,-2.9,2.5,-3.6,1.4,1.7,586,-42
97,16,1.6,-3,1.5,-3.3,0.3,1.5,591,-44
97,17,1.1,-3.2,0.8,-3.2,-0.6,1.6,589,-47
97,18,2.1,-3.2,-0.5,-2.6,-1.9,1.7,574,-46
97,19,2.6,-2.9,-0.9,-2.1,-2.2,1.8,570,-42
97,20,3.1,-2.8,0.4,-2.6,-1.1,1.7,559,-38
97,21,-0.7,-3.3,-1.1,-2.2,-2.7,1.5,594,-37
97,22,-0.8,-3.4,-0.2,-2.7,-2,1.6,590,-36
97,23,3.4,-0.5,-0.1,-0.4,-0.4,1.5,545,-36
98,0,2.6,-1.3,-0.6,-0.8,-1.2,1.6,557,-33
98,1,1.8,-2.8,-1.1,-1.9,-2.4,1.7,545,-30
98,2,0.7,-3.7,0.5,-3.5,-1.3,2.4,540,-29
98,3,2,-3.6,-0.5,-3,-2,2.3,528,-26
98,4,3.4,-1.9,-1.2,-1.3,-1.9,2.1,515,-26
98,5,0.4,-3.9,1.1,-4,-0.3,2.9,540,-21
98,6,3.2,-2.5,-1.2,-2,-1.9,2.4,517,-18
98,7,2.7,-0.8,-1,-0.5,-1.2,2.1,527,-18
98,8,3.2,0.1,-0.9,0.3,-0.8,2.1,519,-17
98,9,2.5,-0.9,-0.5,-0.8,-0.7,2.3,521,-20
98,10,3.2,-0.9,-1.3,-0.6,-1.5,2.3,509,-25
98,11,3.1,-1.4,-2,-0.9,-2.3,2.4,504,-27
98,12,2.4,-3.1,1.1,-3.3,0.4,2.7,501,-25
98,13,-2.1,-2.2,3.7,-3,3,2.9,508,-23
98,14,-3.2,-1.8,2.9,-2.5,2.3,3.1,509,-20
98,15,0,-4,1.2,-4.2,-0.2,3.2,493,-19
98,16,0.8,-3.7,0.1,-3.5,-1.3,2.9,491,-22
98,17,3.2,-2.7,-1,-2,-2,3.1,474,-21
98,18,3.3,-2,-2.6,-0.6,-3.2,3.1,471,-22
98,19,1.3,-2,-4,0.2,-4.5,3.2,484,-23
98,20,2.5,-1.8,-2.6,-0.2,-3.2,3.2,471,-20
98,21,2.4,-2.6,-1.7,-1.3,-2.8,3.1,465,-25
98,22,1.3,-3.3,-1.8,-1.8,-3.3,3,473,-27
98,23,2.7,-2.9,-3,-0.8,-4.1,3.4,458,-29
99,0,2.4,-2.4,1.1,-2.6,-0.3,3.5,457,-28
99,1,0.4,2.4,3.6,0.3,4.3,3.7,469,-23
99,2,2.7,2.6,2.1,1.3,3.1,3.9,450,-20
99,3,2.9,-2.4,-1.6,-1.5,-2.5,3.8,451,-18
99,4,2.8,-5.3,-0.2,-4.8,-2.3,4.1,460,-16
99,5,4.6,-3.3,-3.3,-1.9,-4.2,4,452,-19
99,6,4.5,-1.2,-3.5,-0.1,-3.7,4.1,450,-18
99,7,2.7,-2.9,-2,-2.3,-2.7,4.2,466,-18
99,8,1,-4.3,-3,-3.5,-3.9,4.4,475,-21
99,9,2.6,-2.9,-3,-2.2,-3.6,4.3,464,-21
99,10,0.4,-3.9,0.8,-4,0,4.6,478,-25
99,11,1.5,-3.3,-0.2,-3.2,-0.9,4.6,466,-24
99,12,0.6,-4.2,3.1,-4.8,2.1,4.6,471,-19
99,13,3.1,-4.6,-1.4,-4.1,-2.5,4,467,-20
99,14,3.1,-3.3,-1,-2.9,-1.9,3.7,470,-21
99,15,3.1,-3.3,-1,-2.8,-2,3.7,467,-21
99,16,3.3,-1.7,-0.6,-1.4,-1.2,3.7,464,-25
99,17,4,1.8,0.4,1.5,1.1,3.7,457,-25
99,18,3.8,0.5,-0.6,0.7,-0.3,3.8,459,-27
99,19,3.8,-1.1,1.2,-1.5,0.5,3.7,453,-24
99,20,2.7,-3.8,0.1,-3.3,-1.9,3.5,457,-20
99,21,3.3,-3.4,-1.6,-2,-3.2,3.4,448,-20
99,22,0.8,-1.9,2.2,-2.8,0.8,4.1,460,-19
99,23,2.7,-0.8,-0.3,-0.5,-0.7,4.7,452,-11
100,0,2.8,-3.8,-1.1,-2.7,-2.9,4.8,449,-8
100,1,2,-0.1,-3.9,1.9,-3.4,4.1,451,-15
100,2,2.1,-1.1,-4.4,1.1,-4.4,5.1,472,-14
100,3,4.3,-3.5,-4.5,-1.2,-5.6,6.8,520,-19
100,4,2.7,-6.1,-2.6,-4.6,-4.8,6.2,527,-27
100,5,2.3,-5.4,0.8,-5.3,-1.1,6.6,533,-19
100,6,1,-6,2.2,-6.4,0.3,6.4,529,-10
100,7,3.1,-4,-0.3,-3.8,-1.4,6.2,509,-18
100,8,-0.8,-5.6,-2.3,-4.9,-3.6,5.4,523,-14
100,9,2.9,-3.7,3.6,-4.4,2.7,5.6,500,-20
100,10,3.5,-3.9,2.7,-4.4,1.8,5.1,486,-16
100,11,3.5,-3.7,2.1,-4.1,1.3,4.6,478,-11
100,12,0.4,-2.5,3.3,-3.2,2.7,4.2,489,-8
100,13,2.7,-3.7,1,-3.8,0.1,4,469,-10
100,14,1.7,-3.5,-1,-3.1,-1.9,3.7,466,-13
100,15,0.1,-3.4,2.1,-3.9,0.9,3.5,470,-13
100,16,0.3,-3.8,1.3,-4,-0.2,3.1,464,-13
100,17,3.6,0,-1.4,0.6,-1.3,3.6,443,-12
100,18,3,-1.4,-2.1,-0.3,-2.5,3.3,444,-13
100,19,2.1,-2.8,1.7,-3.3,0.1,3.3,452,-10
100,20,2.8,-1,-1.9,0.1,-2.1,3.6,451,-9
100,21,3.9,0.5,-1.3,1.1,-0.8,3.7,449,-13
100,22,4.2,0.8,0.1,0.6,0.5,3.7,443,-12
100,23,4.1,-0.9,-0.3,-0.6,-0.7,3.7,440,-11
101,0,2.3,2.4,2.6,0.7,3.5,3.6,448,-10
101,1,2.3,2.7,0.7,2,2,3.4,446,-9
101,2,2.9,0.7,-3.5,2.3,-2.8,3.5,436,-10
101,3,3.5,-0.1,-2.3,0.9,-2.1,3.7,432,-8
101,4,1.5,-3.1,-0.7,-2.6,-1.9,3.4,446,-6
101,5,2.2,-2.3,-2.9,-1.2,-3.5,3.5,437,-10
101,6,1.1,-1.6,-1.8,-1,-2.2,3.4,445,-15
101,7,1.6,-2.7,-2,-2.1,-2.6,3.3,443,-14
101,8,1.8,-2.3,-2.2,-1.7,-2.7,3.3,438,-12
101,9,3,1.7,-1.6,2,-1.2,3.7,429,-16
101,10,2.4,3.5,1.1,3.2,1.8,3.9,433,-16
101,11,3,1.9,2.1,1.4,2.4,3.8,428,-13
101,12,2.9,2.3,2.2,1.8,2.6,3.9,428,-7
101,13,3.8,1.1,1.3,0.8,1.5,3.8,417,-5
101,14,3.2,1.9,1.8,1.3,2.3,3.8,418,-5
101,15,3.8,0,1.7,-0.5,1.6,3.7,411,-5
101,16,3.5,0.9,-0.3,0.9,0,3.8,411,-4
101,17,2.2,0.8,-0.4,0.9,0,3.7,422,-3
101,18,2.9,0.6,-1.8,1.3,-1.3,3.6,414,-3
101,19,2.8,-0.4,-1.9,0.6,-1.9,3.5,413,-5
101,20,2.8,-5,0.7,-4.7,-2,6.8,467,1
101,21,4.9,-7.2,4.4,-8.4,-0.1,9.6,496,-8
101,22,7.2,-5.7,3.1,-6.5,-0.4,8.1,474,-12
101,23,7,-4.1,-0.3,-3.3,-2.4,8.5,463,-7
102,0,5.4,-5.3,-0.2,-4.4,-2.9,7.4,456,-11
102,1,4.7,-4.3,-2.4,-2.5,-4.2,6.5,449,-16
102,2,5.1,-4.2,1.9,-4.6,-0.3,5.8,441,-28
102,3,3.4,-3.7,2.8,-4.5,0.9,5.2,443,-22
102,4,3.5,-5,0.8,-4.9,-1.2,4.9,437,-15
102,5,4.6,-2.3,-0.6,-2,-1.4,4.8,429,-11
102,6,3.1,-3.2,2.1,-3.7,1,4.4,431,-9
102,7,3.4,-3.1,-0.3,-2.9,-1.1,3.7,424,-4
102,8,4.3,-2.2,-0.8,-2,-1.3,3.6,417,-8
102,9,3.7,-2.7,0.7,-2.8,0.1,2.9,414,-9
102,10,3.5,-1.3,0.4,-1.4,0.1,2.8,422,-11
102,11,3.2,-0.6,-0.1,-0.6,-0.2,2.9,422,-11
102,12,3,-1.3,-2.7,-0.7,-2.9,2.4,425,-10
102,13,2.3,0.4,-2,0.9,-1.8,2.5,429,-9
102,14,3,0.5,-1.3,0.8,-1.1,2.6,426,-8
102,15,3,0.8,-1.5,1.2,-1.2,2.7,423,-10
102,16,2.2,0,-2.6,0.9,-2.4,2.4,427,-15
102,17,2.3,-0.1,-2.4,0.9,-2.2,2.7,427,-19
102,18,-1.1,0.5,-3.2,1.9,-2.6,3,444,-17
102,19,0.1,-0.8,-3.7,1.1,-3.6,2.8,441,-15
102,20,1.5,-2.2,-0.7,-1.5,-1.7,2.5,439,-15
102,21,2.6,-3.1,0.8,-3.1,-1,2.1,432,-19
102,22,3.2,-2.8,0.5,-2.6,-1.1,2.3,428,-18
102,23,1.4,-1.8,-2.3,-0.3,-2.9,2.2,440,-17
103,0,-0.6,-0.8,-3.9,1.3,-3.8,2.1,458,-22
103,1,-0.7,0.6,-3.6,2.3,-2.8,2.8,454,-25
103,2,-1.2,-1.1,-1.8,-0.1,-2.1,2.9,456,-20
103,3,3.1,-1.1,-1.4,-0.4,-1.7,3,418,-15
103,4,3.5,-2.3,-1.5,-1.5,-2.3,2.9,412,-11
103,5,1.7,-4.6,-1.6,-3.8,-3.1,4.3,437,-10
103,6,2.5,-5.3,-0.6,-4.9,-2.2,4.8,440,-17
103,7,3.6,-4,-1.4,-3.5,-2.4,4.6,436,-14
103,8,0.7,-4.1,-2.8,-3.3,-3.7,4.6,452,-8
103,9,4.3,-3.6,1.2,-3.8,0.4,3.9,430,-12
103,10,2.3,-5,0.4,-5,-0.6,3.5,435,-11
103,11,1.9,-4.1,0.5,-4.1,-0.3,3.6,437,-8
103,12,1.3,-0.8,4.9,-1.8,4.6,3.9,430,-7
103,13,3,-1.9,0.7,-2,0.2,3.6,418,-7
103,14,3.1,-4.4,-0.2,-4.2,-1.4,3.3,420,-9
103,15,4.7,-2.2,0.8,-2.3,0.1,3.3,410,-12
103,16,4.1,-1.8,1.6,-2.3,0.9,2.9,411,-11
103,17,2.2,-3.4,0.4,-3.3,-1,2.8,423,-10
103,18,4.4,-4.4,0.5,-4.2,-1.5,4.9,442,-2
103,19,10,-3.3,5.9,-5.7,3.6,4.9,499,-7
103,20,9,-2.6,3.6,-4.1,1.8,3.4,489,-5
103,21,7.2,-0.7,2.9,-2.1,2.1,2.7,490,-5
103,22,2.5,-5.8,-1.3,-4.2,-4.2,1.3,458,-7
103,23,1,-5.9,-0.4,-4.8,-3.5,1.3,460,-10
104,0,3.1,-2.5,-2.3,-1,-3.3,1.4,472,-14
104,1,3.2,-1.9,-1.1,-1.1,-1.9,1.3,486,-15
104,2,2.7,-2.2,-0.9,-1.5,-1.8,1.3,485,-12
104,3,1.8,-1.7,-0.9,-1.2,-1.5,1.2,490,-7
104,4,1.6,-3,-0.1,-2.7,-1.2,1,490,-6
104,5,2,-2.4,-0.8,-2,-1.6,1,489,-8
104,6,1.3,-2.6,0.1,-2.5,-0.7,1,500,-8
104,7,2.3,-2.2,1.3,-2.5,0.7,1,501,-7
104,8,2,-1.8,0.1,-1.8,-0.3,1.2,478,-6
104,9,2.7,-1.5,0.6,-1.6,0.3,1,483,-8
104,10,3,0.4,-0.7,0.5,-0.6,1.1,482,-10
104,11,3.1,-0.3,-0.4,-0.2,-0.5,1.2,475,-8
104,12,2.9,-1.1,0.3,-1.1,0.1,1.2,474,-11
104,13,2.9,-1,0.2,-1,0,1.2,468,-13
104,14,2.4,-1.8,0,-1.7,-0.5,1.3,460,-11
104,15,1.4,-1.9,0.4,-1.9,-0.2,1.6,459,-10
104,16,1.5,-2.4,1.5,-2.8,0.6,1.5,452,-12
104,17,2.6,-1.2,-0.6,-0.9,-1,1.6,444,-11
104,18,0.8,-2.8,-1.6,-1.8,-2.7,1.5,452,-10
104,19,2.7,-1.8,1.2,-2.2,0.2,1.4,443,-10
104,20,2.5,-1.9,-0.2,-1.5,-1.1,1.3,441,-7
104,21,2.4,-1.7,0.1,-1.5,-0.8,1.3,441,-8
104,22,2.3,-2.6,0.7,-2.6,-0.8,1.3,438,-10
104,23,2.4,-2.8,1.1,-3,-0.5,1.3,435,-9
105,0,3.2,-2,0.5,-2,-0.6,1.4,427,-9
105,1,2.7,-2.6,-0.9,-1.8,-2.1,1.5,434,-8
105,2,3.8,-2.3,0.1,-2.1,-1,1.3,426,-8
105,3,4.2,-1.8,-0.6,-1.4,-1.3,1.5,423,-5
105,4,4.2,-2,-0.3,-1.7,-1,1.5,423,-3
105,5,4.3,-1.3,-0.9,-0.9,-1.3,1.6,415,-2
105,6,4.3,0,-0.7,0.2,-0.7,1.9,405,-2
105,7,4.2,1.1,0.7,0.9,1,1.9,397,-4
105,8,4.3,-0.6,1.5,-0.9,1.3,1.4,413,-4
105,9,4.1,-1.4,2.3,-1.8,2,1.3,417,0
105,10,4.1,-1.7,1.3,-1.9,0.9,1.4,414,0
105,11,2.8,-2.8,0.4,-2.8,-0.1,1.6,396,3
105,12,1.5,-3.7,-0.6,-3.5,-1.4,1.7,396,3
105,13,0.6,-4.2,-0.5,-4,-1.5,1.4,400,0
105,14,3.3,-2.9,-0.1,-2.8,-0.9,1.6,383,-1
105,15,2.9,-3.2,0,-3,-1,1.6,384,-3
105,16,2.8,-2.7,-1.3,-2.1,-2.2,1.7,387,-4
105,17,1.9,-3.7,1.3,-3.9,-0.3,1.7,393,-5
105,18,2.3,-3.7,1.1,-3.8,-0.6,1.7,386,-8
105,19,2.2,-3.5,1.8,-3.9,-0.1,1.9,383,-9
105,20,2.3,-3.5,1.5,-3.8,-0.5,1.9,379,-9
105,21,2.8,-1.1,0.6,-1.3,-0.1,3.1,363,-5
105,22,3.4,-2.2,1.6,-2.7,0.2,2.3,370,-4
105,23,2.4,-1.9,1,-2.1,-0.1,3,360,-1
106,0,3.9,-2.1,1.5,-2.6,0.2,2.8,363,-1
106,1,4.4,-1.5,-0.2,-1.2,-0.9,3.9,346,0
106,2,3.6,-1.3,-1,-0.7,-1.5,4.6,344,1
106,3,4.6,-0.9,-0.1,-0.8,-0.5,4.3,339,1
106,4,4,-2.1,1.1,-2.4,0.2,4.7,346,4
106,5,3.5,-2.4,1.7,-2.8,0.8,5.3,350,7
106,6,3,-2.9,1.3,-3.2,0.4,8.2,361,9
106,7,2.1,-1.9,1.9,-2.3,1.4,10.5,359,12
106,8,1.7,-2.3,2.7,-2.8,2.1,8.9,366,11
106,9,2.5,-2.6,3.2,-3.2,2.6,9.8,366,13
106,10,3.1,-4.5,-0.1,-4.4,-1,11,372,14
106,11,3.5,-5.4,0.7,-5.4,-0.3,9.1,382,6
106,12,4.4,-6,-0.3,-5.8,-1.5,8.5,394,1
106,13,4.2,-5.8,-0.4,-5.6,-1.7,8.1,397,-1
106,14,4.8,-5.1,-0.5,-4.8,-1.8,8.1,396,-3
106,15,5.1,-4.4,-0.3,-4.1,-1.6,7.5,398,-5
106,16,5,-4.5,-0.9,-3.9,-2.4,7.9,400,-6
106,17,5,-4.4,-1.3,-3.5,-2.9,8,402,-6
106,18,3,0.5,-3.7,2.1,-3.1,9,405,-7
106,19,-1.9,3.8,-2.5,4.5,-0.4,8.6,417,-7
106,20,5,-3.9,-2,-2.4,-3.7,7.2,410,-7
106,21,4.7,-3.2,-3.8,-0.8,-4.9,6.9,408,-7
106,22,4.2,-3.8,-3.5,-1.4,-5,7,413,-8
106,23,1.7,-1.3,-3.4,0.7,-3.6,8.7,430,-8
107,0,1.4,1.9,-2.3,2.8,-1,9.5,433,-6
107,1,3.8,-0.4,2.8,-1.7,2.3,7.7,420,-3
107,2,6,-1.4,0.7,-1.6,0,7.2,407,1
107,3,4,-2.5,-0.8,-1.9,-1.8,7.1,419,7
107,4,1.7,2.1,-1.5,2.5,-0.6,7.7,433,3
107,5,1.8,-0.8,-5.8,1.2,-5.7,6.4,436,-1
107,6,4.4,-2.1,-4.2,-0.8,-4.6,6.6,422,-17
107,7,3.8,-4.7,-3.4,-3.7,-4.5,6,424,-28
107,8,4.8,-3.4,-0.2,-3.3,-0.9,6.1,418,-30
107,9,6.2,-1.9,-0.1,-1.8,-0.5,5.9,406,-30
107,10,3.8,-1.9,1.5,-2.1,1.1,5.6,422,-23
107,11,1.9,-3.2,3.9,-3.9,3.2,5.3,433,-25
107,12,5.4,-2.6,-0.6,-2.4,-1.1,5.3,423,-28
107,13,4.8,1,-2.5,1.5,-2.2,5.6,429,-26
107,14,1.6,-5.3,0.5,-5.2,-0.9,4.3,457,-22
107,15,1.4,-3.6,0.8,-3.7,-0.3,4.3,468,-21
107,16,2.9,-2.8,-0.4,-2.5,-1.3,4.4,455,-17
107,17,3,-3.7,-1.8,-2.7,-3.1,4.1,454,-19
107,18,1.3,-3.3,-0.3,-2.8,-1.7,4.2,465,-17
107,19,1.1,-4.3,-0.7,-3.5,-2.6,4.1,462,-19
107,20,2.6,-3,1.7,-3.4,0,4.5,451,-20
107,21,1.5,-4.1,1.9,-4.5,-0.5,4.6,458,-19
107,22,2.2,-3.4,1.5,-3.7,-0.5,4.7,450,-18
107,23,1.8,-3.8,0.6,-3.6,-1.5,4.5,456,-15
108,0,3.6,-3.7,1,-3.7,-1,4.6,442,-13
108,1,3.9,-2.1,0.6,-2.1,-0.5,4.6,439,-12
108,2,3.5,-3.2,0,-2.9,-1.4,4.6,439,-12
108,3,4.4,-2.9,-2.2,-1.7,-3.2,4.5,429,-11
108,4,4.4,-2.6,-2.4,-1.5,-3.2,4.6,426,-9
108,5,1.8,-4.8,1,-4.9,-0.6,4.8,435,-4
108,6,0.6,-6.1,2.2,-6.5,0.4,5.1,437,-4
108,7,2,-5.9,1.8,-6.2,0.3,5.3,429,-2
108,8,3.1,-5,0,-4.9,-1.1,5.4,417,-2
108,9,2.9,-4.4,0.7,-4.5,-0.2,5.7,418,-4
108,10,3.4,0.4,-2.3,0.8,-2.2,5.8,418,-5
108,11,2.9,-0.4,-2.5,0.1,-2.5,5.8,415,-4
108,12,3.4,-4.3,-1,-4,-1.8,5.5,406,0
108,13,1,-6,0.3,-5.9,-1,5,410,1
108,14,1,-6.3,-0.4,-6,-2,5.8,403,-1
108,15,1.5,-6.5,0.3,-6.3,-1.7,5.9,398,-1
108,16,1.9,-6.2,0.5,-6,-1.7,6.5,397,-2
108,17,0.6,-6.4,0.2,-6,-2.3,7.1,404,-3
108,18,0.1,-5.2,-0.5,-4.5,-2.7,7.4,406,-7
108,19,2,-5,0.9,-4.8,-1.6,7.1,402,-13
108,20,4.9,-2.6,2.2,-3.3,0.6,7.8,390,-18
108,21,5.5,-0.1,2.1,-1.2,1.8,7.8,385,-18
108,22,1.5,-3.9,-0.1,-3.3,-2.1,7.1,406,-11
108,23,-0.3,-3.9,1,-3.9,-1.2,7.1,413,-11
109,0,4.1,-0.9,1.2,-1.4,0.6,8,399,-9
109,1,5.7,-1.7,0.2,-1.6,-0.6,8.3,395,-9
109,2,4.7,-2.8,-0.3,-2.4,-1.5,8.2,394,-7
109,3,3.8,-3,-1,-2.3,-2.1,8,393,-5
109,4,3.5,-2.5,-1.7,-1.7,-2.5,7.7,392,-6
109,5,4.5,1.9,-2.5,2.6,-1.7,8.3,385,-9
109,6,4.5,0.1,-3.4,1.1,-3.2,8,384,-10
109,7,1,-0.4,-4.8,0.8,-4.8,8,390,-7
109,8,4.5,2.7,-3.2,3.3,-2.6,8.3,379,-6
109,9,5.2,3.2,-1.4,3.4,-0.8,8.1,378,-7
109,10,5.8,1.2,-1.7,1.5,-1.5,7.5,372,-9
109,11,5.5,0.7,-2.7,1.2,-2.5,7.5,370,-12
109,12,2.6,1.7,-3.8,2.4,-3.4,8.1,363,-11
109,13,2,1,-5.2,2.1,-4.9,8,364,-14
109,14,3.3,-1.4,-3.3,-0.5,-3.5,7.2,361,-18
109,15,4.7,0.4,-1.9,0.9,-1.7,7,357,-15
109,16,4.3,-1.6,-2.4,-0.7,-2.8,6.8,350,-8
109,17,4.5,-2.9,-0.2,-2.6,-1.3,6.8,345,-10
109,18,3.8,-3.5,-0.9,-2.8,-2.3,6.5,344,-17
109,19,4.3,-2.7,-1.6,-1.6,-2.7,6.1,348,-18
109,20,3.5,-4.3,-1.9,-2.8,-3.8,6.3,354,-16
109,21,2.5,-5.1,-0.4,-4.2,-3,6.6,361,-14
109,22,2.4,-4.5,-0.3,-3.7,-2.6,7,364,-14
109,23,3.9,-3.6,-0.5,-2.8,-2.3,7.2,360,-15
110,0,4.4,-1.1,-2.3,0.2,-2.5,6.7,357,-15
110,1,4.7,-2.8,-1.8,-1.6,-2.9,6.3,354,-14
110,2,5.7,-1.2,-1.8,-0.3,-2.1,6.1,348,-14
110,3,5.3,-0.7,-2.8,0.5,-2.8,6.2,349,-12
110,4,3.2,-3.1,-3.8,-1.5,-4.7,6.1,355,-7
110,5,2,-4.6,-2.3,-3.6,-3.7,5.9,360,-10
110,6,5,0.2,-2.1,0.8,-2,6.8,353,-10
110,7,2.6,-3.1,-1.3,-2.7,-2,7.4,362,-8
110,8,1.1,-3.7,0.5,-3.7,-0.3,6.9,360,-8
110,9,2,-3.7,0,-3.6,-0.7,7,357,-6
110,10,1.7,-3.8,-0.6,-3.6,-1.3,6.7,354,-7
110,11,2.4,-3.5,-0.5,-3.4,-1.1,6.8,351,-7
110,12,2.1,-3.7,0,-3.6,-0.7,6.9,353,-4
110,13,2.7,-0.4,-2.8,0.2,-2.8,6.6,358,1
110,14,-2,-2.1,0.2,-2.1,-0.3,8.3,379,2
110,15,0,-3.4,-1.7,-2.8,-2.6,7.1,372,-1
110,16,0.3,-3.5,-1,-3,-2.1,6.8,364,-4
110,17,-0.9,-1.9,-1.2,-1.3,-1.8,7.5,364,-6
110,18,-1.9,-2,1.7,-2.5,0.7,7.2,363,-6
110,19,1.3,-1.7,1.1,-2,0.2,7.3,357,-5
110,20,3.1,-2.1,0.3,-2,-0.8,7.1,355,-7
110,21,3.7,-1.5,0.3,-1.4,-0.5,7.1,353,-8
110,22,3.8,-0.6,-0.9,-0.1,-1.1,6.8,350,-8
110,23,3.6,-1.5,-1.3,-0.6,-1.9,6.7,349,-6
111,0,3.3,-1.6,-0.5,-1.1,-1.2,6.5,347,-4
111,1,2,-1.6,-0.5,-1.2,-1.2,6.8,346,1
111,2,1.6,-2.5,-1.7,-1.5,-2.6,6,341,3
111,3,1.8,-2.4,-0.9,-1.8,-1.8,6.3,343,4
111,4,2.1,-1.5,-1,-1,-1.5,6.7,342,6
111,5,3.1,-0.1,-2.6,0.7,-2.5,6.9,341,7
111,6,3.9,0.2,-1.8,0.7,-1.7,6.8,337,5
111,7,2.9,-0.5,0,-0.5,-0.1,999.9,336,3
111,8,-0.6,-2.5,3.7,-3.2,3.1,999.9,331,-1
111,9,0.5,-2.9,3.2,-3.4,2.6,999.9,327,0
111,10,-0.4,-2.5,3.4,-3.1,2.9,999.9,329,2
111,11,-0.6,-3.3,3.1,-3.8,2.5,999.9,329,4
111,12,-0.2,-3.2,2.6,-3.6,2,999.9,328,4
111,13,1.6,-2,2.1,-2.4,1.6,999.9,328,5
111,14,1.6,-2,2.4,-2.5,1.8,999.9,330,9
111,15,2.9,-1.6,0.3,-1.6,-0.2,999.9,330,11
111,16,3.4,-0.5,-0.2,-0.4,-0.4,999.9,328,11
111,17,3.1,-0.4,-0.8,-0.1,-0.9,999.9,327,14
111,18,3.2,-1.9,-0.4,-1.5,-1.2,999.9,327,15
111,19,1.5,-2.9,0.2,-2.7,-1.2,999.9,332,17
111,20,2.7,-1.1,-2.1,0.1,-2.4,999.9,328,16
111,21,-1.3,-3.6,3,-4.6,0.8,999.9,330,16
111,22,2.3,-2.4,-1.1,-1.5,-2.2,999.9,334,19
111,23,-2.2,4.2,-0.5,3.9,1.7,15.6,350,17
112,0,-7.7,4.7,4.4,1.9,6.1,6.8,375,7
112,1,-6.9,7.3,3.3,4.9,6.3,4.4,390,7
112,2,-6.5,7.6,1.9,6,5,4.4,390,9
112,3,-5.4,6.6,-4.8,8,-1.8,4.9,418,11
112,4,-6.2,7.3,-2.1,7.6,0.7,5.8,404,10
112,5,-7.3,6,2.8,4.8,4.5,6.5,389,7
112,6,-5.7,6.1,1.1,5.6,2.7,6.9,395,10
112,7,-5.5,5.6,0.7,5.3,2,6.2,399,9
112,8,-5.9,4.4,-0.2,4.3,0.7,6,404,8
112,9,-4.9,4.9,1.1,4.6,2,5.7,408,6
112,10,-6.5,1.1,-2.3,1.5,-2.1,6.9,400,4
112,11,-5.6,3.1,-1.1,3.2,-0.6,6.4,404,2
112,12,-6.2,3,-0.2,3,0.4,6.5,398,0
112,13,-6,3,-0.5,3,0.1,6.3,397,0
112,14,-5.3,2.9,0.7,2.6,1.4,5.4,402,2
112,15,-4.9,1.7,-0.5,1.8,0,5.2,403,1
112,16,-4.1,3.4,-1.4,3.7,-0.2,4.5,410,3
112,17,-2.1,3.5,-2.2,4.1,-0.7,4.7,420,4
112,18,-4.4,1,-0.3,1,0.2,5.3,406,2
112,19,-5.1,-1.3,-0.1,-1.1,-0.7,5.7,397,1
112,20,-5.5,0.5,1.1,-0.1,1.2,5.6,392,5
